nohup: ignoring input
Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 30056
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'drug_3d': 0, 'protein_1d': 0, 'protein_3d': 0}
TOTAL SIZE: 30056
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: /data1/ztx/MyModel-MDTA/data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + drug_3d + protein_1d + protein_3d + softclip(label-sim) + pcl(protein1d-protein3d)
RESUMED FROM: /data1/ztx/MyModel-MDTA/outputs/EGNN/parameter_tuning/davis_s1_lc005_lp010/best_model.pt | start_epoch=182 | best_val_rmse=0.456179 | no_improve=0

EPOCH 182/500
  STEP 5000/5739 | TOTAL_LOSS=0.167488 | REG_LOSS=0.167488 | SOFTCLIP_LOSS=1.314374 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.2870 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2972 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.409253
  STEP 5100/5739 | TOTAL_LOSS=0.021758 | REG_LOSS=0.021758 | SOFTCLIP_LOSS=1.314374 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.2693 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2643 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.147504
  STEP 5200/5739 | TOTAL_LOSS=0.005861 | REG_LOSS=0.005861 | SOFTCLIP_LOSS=1.083889 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3303 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4120 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.076555
  STEP 5300/5739 | TOTAL_LOSS=0.381046 | REG_LOSS=0.381046 | SOFTCLIP_LOSS=1.155810 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.2952 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3237 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.617289
  STEP 5400/5739 | TOTAL_LOSS=0.025719 | REG_LOSS=0.025719 | SOFTCLIP_LOSS=1.314374 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3448 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2451 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.160372
  STEP 5500/5739 | TOTAL_LOSS=0.114740 | REG_LOSS=0.114740 | SOFTCLIP_LOSS=1.242453 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3409 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3720 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.338733
  STEP 5600/5739 | TOTAL_LOSS=0.204216 | REG_LOSS=0.204216 | SOFTCLIP_LOSS=1.386294 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3562 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.3152 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.451903
  STEP 5700/5739 | TOTAL_LOSS=0.042430 | REG_LOSS=0.042430 | SOFTCLIP_LOSS=1.054444 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3024 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3840 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.205986
[EPOCH 201/500] TRAIN: TOTAL=0.142121 | REG=0.142121 | SOFTCLIP=1.198878 | PCL=2.772589 | RMSE=0.376990 | MAE=0.232839 | CI=0.922358 | RM2=0.818171 | DRUG_PCL=1.386294 | PROT_PCL=1.386294
[EPOCH 201/500] VAL  : TOTAL=0.219553 | REG=0.219553 | SOFTCLIP=0.411907 | PCL=2.772589 | RMSE=0.468565 | MAE=0.294246 | CI=0.890397 | RM2=0.718193 | DRUG_PCL=1.386294 | PROT_PCL=1.386294
  EARLY_STOP COUNTER | NO_IMPROVE=15/40 | BEST_EPOCH=186 | BEST_VAL_RMSE=0.454257 | CURRENT_VAL_RMSE=0.468565

EPOCH 202/500
  STEP 100/5739 | TOTAL_LOSS=0.035488 | REG_LOSS=0.035488 | SOFTCLIP_LOSS=1.227731 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3243 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2788 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.188384
  STEP 200/5739 | TOTAL_LOSS=0.021788 | REG_LOSS=0.021788 | SOFTCLIP_LOSS=1.314374 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3037 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2979 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.147608
  STEP 300/5739 | TOTAL_LOSS=0.128662 | REG_LOSS=0.128662 | SOFTCLIP_LOSS=1.105127 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.2626 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4349 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.358694
  STEP 400/5739 | TOTAL_LOSS=0.096432 | REG_LOSS=0.096432 | SOFTCLIP_LOSS=1.155810 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3216 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3319 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.310535
  STEP 500/5739 | TOTAL_LOSS=0.013868 | REG_LOSS=0.013868 | SOFTCLIP_LOSS=1.155810 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3540 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2644 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.117761
  STEP 600/5739 | TOTAL_LOSS=0.797095 | REG_LOSS=0.797095 | SOFTCLIP_LOSS=1.314374 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3477 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3862 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.892802
  STEP 700/5739 | TOTAL_LOSS=0.013035 | REG_LOSS=0.013035 | SOFTCLIP_LOSS=1.170533 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3237 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2866 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.114170
  STEP 800/5739 | TOTAL_LOSS=0.001867 | REG_LOSS=0.001867 | SOFTCLIP_LOSS=1.314374 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3079 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2689 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.043203
  STEP 900/5739 | TOTAL_LOSS=0.055950 | REG_LOSS=0.055950 | SOFTCLIP_LOSS=1.242453 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3290 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2566 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.236538
  STEP 1000/5739 | TOTAL_LOSS=0.288915 | REG_LOSS=0.288915 | SOFTCLIP_LOSS=1.227731 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3682 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3554 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.537508
  STEP 1100/5739 | TOTAL_LOSS=0.049565 | REG_LOSS=0.049565 | SOFTCLIP_LOSS=1.314374 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.2633 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.1928 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.222633
  STEP 1200/5739 | TOTAL_LOSS=0.015596 | REG_LOSS=0.015596 | SOFTCLIP_LOSS=1.155810 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3216 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2906 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.124883
  STEP 1300/5739 | TOTAL_LOSS=0.050841 | REG_LOSS=0.050841 | SOFTCLIP_LOSS=1.155810 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3068 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3085 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.225479
  STEP 1400/5739 | TOTAL_LOSS=0.078022 | REG_LOSS=0.078022 | SOFTCLIP_LOSS=1.227731 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3102 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2693 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.279325
  STEP 1500/5739 | TOTAL_LOSS=0.082906 | REG_LOSS=0.082906 | SOFTCLIP_LOSS=0.946563 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3043 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | MEAN_DIAG_PRIOR_MASS=0.4204 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.287935
  STEP 1600/5739 | TOTAL_LOSS=0.074461 | REG_LOSS=0.074461 | SOFTCLIP_LOSS=1.242453 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.2950 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3444 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.272876
  STEP 1700/5739 | TOTAL_LOSS=0.213963 | REG_LOSS=0.213963 | SOFTCLIP_LOSS=1.227731 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3223 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3852 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.462561
  STEP 1800/5739 | TOTAL_LOSS=0.039763 | REG_LOSS=0.039763 | SOFTCLIP_LOSS=0.982523 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3234 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | MEAN_DIAG_PRIOR_MASS=0.3686 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.199408
  STEP 1900/5739 | TOTAL_LOSS=0.039178 | REG_LOSS=0.039178 | SOFTCLIP_LOSS=1.314374 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3411 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2856 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.197934
  STEP 2000/5739 | TOTAL_LOSS=0.068270 | REG_LOSS=0.068270 | SOFTCLIP_LOSS=1.242453 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3062 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3374 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.261284
  STEP 2100/5739 | TOTAL_LOSS=0.011869 | REG_LOSS=0.011869 | SOFTCLIP_LOSS=1.155810 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3427 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3430 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.108944
  STEP 2200/5739 | TOTAL_LOSS=0.012180 | REG_LOSS=0.012180 | SOFTCLIP_LOSS=1.155810 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3604 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3128 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.110362
  STEP 2300/5739 | TOTAL_LOSS=0.333401 | REG_LOSS=0.333401 | SOFTCLIP_LOSS=1.069167 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3304 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4708 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.577409
  STEP 2400/5739 | TOTAL_LOSS=0.199828 | REG_LOSS=0.199828 | SOFTCLIP_LOSS=1.242453 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3223 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3749 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.447021
  STEP 2500/5739 | TOTAL_LOSS=0.030247 | REG_LOSS=0.030247 | SOFTCLIP_LOSS=1.155810 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3024 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2867 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.173916
  STEP 2600/5739 | TOTAL_LOSS=0.037397 | REG_LOSS=0.037397 | SOFTCLIP_LOSS=1.314374 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3502 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2489 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.193382
  STEP 2700/5739 | TOTAL_LOSS=0.055253 | REG_LOSS=0.055253 | SOFTCLIP_LOSS=1.227731 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3163 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2493 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.235060
  STEP 2800/5739 | TOTAL_LOSS=0.003610 | REG_LOSS=0.003610 | SOFTCLIP_LOSS=1.227731 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3604 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2615 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.060086
  STEP 2900/5739 | TOTAL_LOSS=0.108116 | REG_LOSS=0.108116 | SOFTCLIP_LOSS=1.314374 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3237 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2197 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.328810
  STEP 3000/5739 | TOTAL_LOSS=0.010596 | REG_LOSS=0.010596 | SOFTCLIP_LOSS=1.083889 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3240 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3613 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.102935
  STEP 3100/5739 | TOTAL_LOSS=0.013104 | REG_LOSS=0.013104 | SOFTCLIP_LOSS=1.227731 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3105 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2562 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.114472
  STEP 3200/5739 | TOTAL_LOSS=0.005169 | REG_LOSS=0.005169 | SOFTCLIP_LOSS=1.069167 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3199 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3542 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.071894
  STEP 3300/5739 | TOTAL_LOSS=0.126876 | REG_LOSS=0.126876 | SOFTCLIP_LOSS=1.069167 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.2894 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4327 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.356197
  STEP 3400/5739 | TOTAL_LOSS=0.095516 | REG_LOSS=0.095516 | SOFTCLIP_LOSS=1.227731 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3395 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2718 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.309057
  STEP 3500/5739 | TOTAL_LOSS=0.010215 | REG_LOSS=0.010215 | SOFTCLIP_LOSS=1.242453 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3390 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2826 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.101067
  STEP 3600/5739 | TOTAL_LOSS=0.080259 | REG_LOSS=0.080259 | SOFTCLIP_LOSS=1.314374 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3117 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2456 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.283300
  STEP 3700/5739 | TOTAL_LOSS=0.073741 | REG_LOSS=0.073741 | SOFTCLIP_LOSS=1.242453 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.2608 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3997 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.271553
  STEP 3800/5739 | TOTAL_LOSS=0.032380 | REG_LOSS=0.032380 | SOFTCLIP_LOSS=1.155810 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3673 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3501 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.179946
  STEP 3900/5739 | TOTAL_LOSS=0.110367 | REG_LOSS=0.110367 | SOFTCLIP_LOSS=1.141087 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3508 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3435 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.332215
  STEP 4000/5739 | TOTAL_LOSS=0.006140 | REG_LOSS=0.006140 | SOFTCLIP_LOSS=0.982523 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3203 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | MEAN_DIAG_PRIOR_MASS=0.3964 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.078361
  STEP 4100/5739 | TOTAL_LOSS=0.565247 | REG_LOSS=0.565247 | SOFTCLIP_LOSS=1.083889 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3329 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.4271 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.751829
  STEP 4200/5739 | TOTAL_LOSS=0.127813 | REG_LOSS=0.127813 | SOFTCLIP_LOSS=1.170533 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.2672 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3893 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.357510
  STEP 4300/5739 | TOTAL_LOSS=0.204679 | REG_LOSS=0.204679 | SOFTCLIP_LOSS=1.386294 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3021 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2914 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.452414
  STEP 4400/5739 | TOTAL_LOSS=0.011473 | REG_LOSS=0.011473 | SOFTCLIP_LOSS=1.314374 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3186 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2364 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.107111
  STEP 4500/5739 | TOTAL_LOSS=0.015503 | REG_LOSS=0.015503 | SOFTCLIP_LOSS=1.054444 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3336 | MEAN_VALID_PER_ROW=3.00 | MEAN_VALID_OFFDIAG=2.00 | MEAN_DIAG_PRIOR_MASS=0.3691 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.124513
  STEP 4600/5739 | TOTAL_LOSS=0.177589 | REG_LOSS=0.177589 | SOFTCLIP_LOSS=1.155810 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.2989 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2725 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.421414
  STEP 4700/5739 | TOTAL_LOSS=0.004553 | REG_LOSS=0.004553 | SOFTCLIP_LOSS=1.155810 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.3241 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.2924 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.067475
  STEP 4800/5739 | TOTAL_LOSS=0.155390 | REG_LOSS=0.155390 | SOFTCLIP_LOSS=1.242453 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.2368 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3540 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.394195
  STEP 4900/5739 | TOTAL_LOSS=0.055120 | REG_LOSS=0.055120 | SOFTCLIP_LOSS=1.242453 | PCL_LOSS=2.772589 | DRUG_PCL=1.386294 | PROT_PCL=1.386294 | MEAN_GATE=0.2846 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.2994 | LBL_TAU=1.00 | LBL_MIX=0.50 | BATCH_RMSE=0.234776
