Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + softclip(label-sim) + pcl(protein1d-protein3d)

EPOCH 1/200
  STEP 5100/5739 | TOTAL_LOSS=0.261494 | REG_LOSS=0.094368 | SOFTCLIP_LOSS=1.380373 | PCL_LOSS=0.290884 | MEAN_GATE=0.6337 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.1967 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.307194
  STEP 5200/5739 | TOTAL_LOSS=0.851866 | REG_LOSS=0.680059 | SOFTCLIP_LOSS=1.176254 | PCL_LOSS=0.541815 | MEAN_GATE=0.6670 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3267 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.824657
  STEP 5300/5739 | TOTAL_LOSS=0.266680 | REG_LOSS=0.065177 | SOFTCLIP_LOSS=0.896782 | PCL_LOSS=1.118243 | MEAN_GATE=0.6111 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | MEAN_DIAG_PRIOR_MASS=0.4652 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.255298
  STEP 5400/5739 | TOTAL_LOSS=1.115485 | REG_LOSS=0.953673 | SOFTCLIP_LOSS=1.224725 | PCL_LOSS=0.393399 | MEAN_GATE=0.6444 | MEAN_VALID_PER_ROW=3.50 | MEAN_VALID_OFFDIAG=2.50 | MEAN_DIAG_PRIOR_MASS=0.3013 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.976562
  STEP 5500/5739 | TOTAL_LOSS=0.249224 | REG_LOSS=0.044300 | SOFTCLIP_LOSS=1.314633 | PCL_LOSS=0.734610 | MEAN_GATE=0.5898 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2551 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.210476
  STEP 5600/5739 | TOTAL_LOSS=0.799439 | REG_LOSS=0.663359 | SOFTCLIP_LOSS=0.940000 | PCL_LOSS=0.420803 | MEAN_GATE=0.6392 | MEAN_VALID_PER_ROW=2.75 | MEAN_VALID_OFFDIAG=1.75 | MEAN_DIAG_PRIOR_MASS=0.3722 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.814468
  STEP 5700/5739 | TOTAL_LOSS=4.276468 | REG_LOSS=4.098122 | SOFTCLIP_LOSS=1.210547 | PCL_LOSS=0.572914 | MEAN_GATE=0.6744 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.3835 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=2.024382
[EPOCH 001/200] TRAIN: TOTAL=1.022568 | REG=0.810711 | SOFTCLIP=1.184221 | PCL=0.934350 | RMSE=0.900395 | MAE=0.628803 | CI=0.682048 | RM2=0.103001
[EPOCH 001/200] VAL  : TOTAL=0.666796 | REG=0.574798 | SOFTCLIP=0.404040 | PCL=0.515941 | RMSE=0.758154 | MAE=0.502922 | CI=0.776357 | RM2=0.261657
  SAVED NEW BEST MODEL | EPOCH=001 | BEST_VAL_RMSE=0.758154 | BEST_VAL_MAE=0.502922 | BEST_VAL_CI=0.776357 | BEST_VAL_RM2=0.261657

EPOCH 2/200
  STEP 100/5739 | TOTAL_LOSS=0.335166 | REG_LOSS=0.155536 | SOFTCLIP_LOSS=1.311200 | PCL_LOSS=0.485103 | MEAN_GATE=0.5644 | MEAN_VALID_PER_ROW=3.75 | MEAN_VALID_OFFDIAG=2.75 | MEAN_DIAG_PRIOR_MASS=0.2877 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.394380
  STEP 200/5739 | TOTAL_LOSS=0.339516 | REG_LOSS=0.161778 | SOFTCLIP_LOSS=1.129700 | PCL_LOSS=0.647686 | MEAN_GATE=0.6525 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.4248 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.402216
  STEP 300/5739 | TOTAL_LOSS=0.678049 | REG_LOSS=0.507172 | SOFTCLIP_LOSS=1.379381 | PCL_LOSS=0.329386 | MEAN_GATE=0.6406 | MEAN_VALID_PER_ROW=4.00 | MEAN_VALID_OFFDIAG=3.00 | MEAN_DIAG_PRIOR_MASS=0.2143 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.712160
  STEP 400/5739 | TOTAL_LOSS=0.185127 | REG_LOSS=0.060655 | SOFTCLIP_LOSS=1.159276 | PCL_LOSS=0.085444 | MEAN_GATE=0.6741 | MEAN_VALID_PER_ROW=3.25 | MEAN_VALID_OFFDIAG=2.25 | MEAN_DIAG_PRIOR_MASS=0.3333 | LBL_TAU=1.00 | LBL_MIX=0.30 | BATCH_RMSE=0.246282
