Using device: cuda
[DavisDatasetP13D] input pairs: 30056
[DavisDatasetP13D] kept pairs : 28696
[DavisDatasetP13D] missing counts: {'drug_1d': 0, 'drug_2d': 0, 'protein_1d': 0, 'protein_3d': 1360}
TOTAL SIZE: 28696
TRAIN SIZE: 22956
VAL SIZE: 5740
SPLIT JSON: data/splits/davis_fixed_split_size2.json
MODEL: drug_1d + protein_1d + protein_3d + protein(1d-3d) contrastive learning

EPOCH 1/30
  STEP 100/2870 | TOTAL_LOSS=1.194634 | REG_LOSS=0.985543 | PCL_LOSS=2.090908 | MEAN_GATE=0.5092 | BATCH_RMSE=0.992745
  STEP 400/2870 | TOTAL_LOSS=0.661502 | REG_LOSS=0.657849 | PCL_LOSS=0.036526 | MEAN_GATE=0.3369 | BATCH_RMSE=0.811079
  STEP 500/2870 | TOTAL_LOSS=0.201271 | REG_LOSS=0.178018 | PCL_LOSS=0.232531 | MEAN_GATE=0.2860 | BATCH_RMSE=0.421921
  STEP 600/2870 | TOTAL_LOSS=0.463408 | REG_LOSS=0.450380 | PCL_LOSS=0.130284 | MEAN_GATE=0.3897 | BATCH_RMSE=0.671103
  STEP 700/2870 | TOTAL_LOSS=0.288546 | REG_LOSS=0.275788 | PCL_LOSS=0.127580 | MEAN_GATE=0.4198 | BATCH_RMSE=0.525155
  STEP 800/2870 | TOTAL_LOSS=0.735870 | REG_LOSS=0.700534 | PCL_LOSS=0.353365 | MEAN_GATE=0.3862 | BATCH_RMSE=0.836979
  STEP 900/2870 | TOTAL_LOSS=0.700713 | REG_LOSS=0.698772 | PCL_LOSS=0.019409 | MEAN_GATE=0.3499 | BATCH_RMSE=0.835926
  STEP 1000/2870 | TOTAL_LOSS=0.534277 | REG_LOSS=0.531909 | PCL_LOSS=0.023685 | MEAN_GATE=0.3868 | BATCH_RMSE=0.729321
  STEP 1100/2870 | TOTAL_LOSS=1.307680 | REG_LOSS=1.283432 | PCL_LOSS=0.242472 | MEAN_GATE=0.3267 | BATCH_RMSE=1.132887
  STEP 1200/2870 | TOTAL_LOSS=0.615621 | REG_LOSS=0.602362 | PCL_LOSS=0.132592 | MEAN_GATE=0.3888 | BATCH_RMSE=0.776120
  STEP 1300/2870 | TOTAL_LOSS=0.482592 | REG_LOSS=0.476256 | PCL_LOSS=0.063358 | MEAN_GATE=0.3553 | BATCH_RMSE=0.690113
  STEP 1400/2870 | TOTAL_LOSS=0.900592 | REG_LOSS=0.899925 | PCL_LOSS=0.006666 | MEAN_GATE=0.3992 | BATCH_RMSE=0.948644
  STEP 1500/2870 | TOTAL_LOSS=0.692579 | REG_LOSS=0.687138 | PCL_LOSS=0.054408 | MEAN_GATE=0.3445 | BATCH_RMSE=0.828938
  STEP 1600/2870 | TOTAL_LOSS=0.649896 | REG_LOSS=0.609712 | PCL_LOSS=0.401833 | MEAN_GATE=0.3497 | BATCH_RMSE=0.780841
  STEP 1700/2870 | TOTAL_LOSS=0.521509 | REG_LOSS=0.513010 | PCL_LOSS=0.084994 | MEAN_GATE=0.3249 | BATCH_RMSE=0.716247
  STEP 1800/2870 | TOTAL_LOSS=0.233989 | REG_LOSS=0.200040 | PCL_LOSS=0.339494 | MEAN_GATE=0.3749 | BATCH_RMSE=0.447258
  STEP 1900/2870 | TOTAL_LOSS=0.320299 | REG_LOSS=0.275392 | PCL_LOSS=0.449068 | MEAN_GATE=0.3838 | BATCH_RMSE=0.524778
  STEP 2000/2870 | TOTAL_LOSS=1.062073 | REG_LOSS=1.013395 | PCL_LOSS=0.486779 | MEAN_GATE=0.3383 | BATCH_RMSE=1.006675
  STEP 2100/2870 | TOTAL_LOSS=0.500622 | REG_LOSS=0.446693 | PCL_LOSS=0.539288 | MEAN_GATE=0.3913 | BATCH_RMSE=0.668351
  STEP 2200/2870 | TOTAL_LOSS=1.031318 | REG_LOSS=1.029320 | PCL_LOSS=0.019986 | MEAN_GATE=0.4160 | BATCH_RMSE=1.014554
  STEP 2300/2870 | TOTAL_LOSS=0.259515 | REG_LOSS=0.237742 | PCL_LOSS=0.217728 | MEAN_GATE=0.3645 | BATCH_RMSE=0.487588
  STEP 2400/2870 | TOTAL_LOSS=0.032590 | REG_LOSS=0.023277 | PCL_LOSS=0.093126 | MEAN_GATE=0.3954 | BATCH_RMSE=0.152569
  STEP 2500/2870 | TOTAL_LOSS=0.420561 | REG_LOSS=0.415957 | PCL_LOSS=0.046039 | MEAN_GATE=0.3958 | BATCH_RMSE=0.644947
  STEP 2600/2870 | TOTAL_LOSS=0.696354 | REG_LOSS=0.666221 | PCL_LOSS=0.301334 | MEAN_GATE=0.3964 | BATCH_RMSE=0.816224
  STEP 2700/2870 | TOTAL_LOSS=0.800846 | REG_LOSS=0.765445 | PCL_LOSS=0.354014 | MEAN_GATE=0.3330 | BATCH_RMSE=0.874897
  STEP 2800/2870 | TOTAL_LOSS=0.157552 | REG_LOSS=0.155329 | PCL_LOSS=0.022228 | MEAN_GATE=0.3281 | BATCH_RMSE=0.394118
[EPOCH 016/030] TRAIN: TOTAL=0.645110 | REG=0.625333 | PCL=0.197770 | RMSE=0.790780 | MAE=0.544361 | CI=0.754738 | RM2=0.231741
[EPOCH 016/030] VAL  : TOTAL=0.551071 | REG=0.537932 | PCL=0.131391 | RMSE=0.733438 | MAE=0.491233 | CI=0.792405 | RM2=0.315698

EPOCH 17/30
  STEP 100/2870 | TOTAL_LOSS=1.448323 | REG_LOSS=1.400336 | PCL_LOSS=0.479866 | MEAN_GATE=0.3927 | BATCH_RMSE=1.183358
  STEP 200/2870 | TOTAL_LOSS=1.470050 | REG_LOSS=1.450435 | PCL_LOSS=0.196148 | MEAN_GATE=0.3585 | BATCH_RMSE=1.204340
  STEP 300/2870 | TOTAL_LOSS=0.090746 | REG_LOSS=0.090560 | PCL_LOSS=0.001863 | MEAN_GATE=0.3637 | BATCH_RMSE=0.300931
  STEP 400/2870 | TOTAL_LOSS=0.915904 | REG_LOSS=0.889985 | PCL_LOSS=0.259190 | MEAN_GATE=0.4031 | BATCH_RMSE=0.943390
  STEP 500/2870 | TOTAL_LOSS=0.973020 | REG_LOSS=0.934110 | PCL_LOSS=0.389101 | MEAN_GATE=0.4248 | BATCH_RMSE=0.966494
  STEP 600/2870 | TOTAL_LOSS=0.718449 | REG_LOSS=0.707158 | PCL_LOSS=0.112910 | MEAN_GATE=0.3627 | BATCH_RMSE=0.840927
  STEP 700/2870 | TOTAL_LOSS=0.189767 | REG_LOSS=0.162386 | PCL_LOSS=0.273806 | MEAN_GATE=0.3500 | BATCH_RMSE=0.402971
  STEP 800/2870 | TOTAL_LOSS=0.545305 | REG_LOSS=0.542512 | PCL_LOSS=0.027930 | MEAN_GATE=0.3727 | BATCH_RMSE=0.736554
  STEP 900/2870 | TOTAL_LOSS=0.290932 | REG_LOSS=0.254053 | PCL_LOSS=0.368785 | MEAN_GATE=0.4064 | BATCH_RMSE=0.504037
  STEP 1000/2870 | TOTAL_LOSS=0.418744 | REG_LOSS=0.339170 | PCL_LOSS=0.795734 | MEAN_GATE=0.3942 | BATCH_RMSE=0.582383
  STEP 1100/2870 | TOTAL_LOSS=0.615484 | REG_LOSS=0.544045 | PCL_LOSS=0.714391 | MEAN_GATE=0.4155 | BATCH_RMSE=0.737594
  STEP 1200/2870 | TOTAL_LOSS=0.133908 | REG_LOSS=0.129760 | PCL_LOSS=0.041478 | MEAN_GATE=0.3638 | BATCH_RMSE=0.360223
  STEP 1300/2870 | TOTAL_LOSS=0.098924 | REG_LOSS=0.095288 | PCL_LOSS=0.036359 | MEAN_GATE=0.3702 | BATCH_RMSE=0.308688
  STEP 1400/2870 | TOTAL_LOSS=0.136952 | REG_LOSS=0.079814 | PCL_LOSS=0.571377 | MEAN_GATE=0.3408 | BATCH_RMSE=0.282514
  STEP 1500/2870 | TOTAL_LOSS=0.409892 | REG_LOSS=0.391011 | PCL_LOSS=0.188810 | MEAN_GATE=0.3539 | BATCH_RMSE=0.625308
  STEP 1600/2870 | TOTAL_LOSS=0.403889 | REG_LOSS=0.354740 | PCL_LOSS=0.491493 | MEAN_GATE=0.4028 | BATCH_RMSE=0.595600
  STEP 1700/2870 | TOTAL_LOSS=0.527548 | REG_LOSS=0.512829 | PCL_LOSS=0.147191 | MEAN_GATE=0.3926 | BATCH_RMSE=0.716121
  STEP 1800/2870 | TOTAL_LOSS=0.500558 | REG_LOSS=0.496815 | PCL_LOSS=0.037436 | MEAN_GATE=0.3811 | BATCH_RMSE=0.704851
  STEP 1900/2870 | TOTAL_LOSS=1.493493 | REG_LOSS=1.493045 | PCL_LOSS=0.004478 | MEAN_GATE=0.3308 | BATCH_RMSE=1.221902
  STEP 2000/2870 | TOTAL_LOSS=1.339275 | REG_LOSS=1.327019 | PCL_LOSS=0.122563 | MEAN_GATE=0.3652 | BATCH_RMSE=1.151963
  STEP 2100/2870 | TOTAL_LOSS=0.387979 | REG_LOSS=0.386619 | PCL_LOSS=0.013601 | MEAN_GATE=0.3522 | BATCH_RMSE=0.621787
  STEP 2200/2870 | TOTAL_LOSS=0.453146 | REG_LOSS=0.453045 | PCL_LOSS=0.001013 | MEAN_GATE=0.3674 | BATCH_RMSE=0.673086
  STEP 2300/2870 | TOTAL_LOSS=0.396967 | REG_LOSS=0.395509 | PCL_LOSS=0.014581 | MEAN_GATE=0.3317 | BATCH_RMSE=0.628895
  STEP 2400/2870 | TOTAL_LOSS=0.427911 | REG_LOSS=0.403826 | PCL_LOSS=0.240850 | MEAN_GATE=0.3626 | BATCH_RMSE=0.635473
  STEP 2500/2870 | TOTAL_LOSS=1.446578 | REG_LOSS=1.438082 | PCL_LOSS=0.084956 | MEAN_GATE=0.3202 | BATCH_RMSE=1.199201
  STEP 2600/2870 | TOTAL_LOSS=0.143132 | REG_LOSS=0.134918 | PCL_LOSS=0.082136 | MEAN_GATE=0.3332 | BATCH_RMSE=0.367312
  STEP 2700/2870 | TOTAL_LOSS=0.295303 | REG_LOSS=0.261956 | PCL_LOSS=0.333471 | MEAN_GATE=0.3006 | BATCH_RMSE=0.511817
  STEP 2800/2870 | TOTAL_LOSS=0.557788 | REG_LOSS=0.523416 | PCL_LOSS=0.343714 | MEAN_GATE=0.3912 | BATCH_RMSE=0.723475
[EPOCH 017/030] TRAIN: TOTAL=0.647124 | REG=0.628049 | PCL=0.190749 | RMSE=0.792495 | MAE=0.545263 | CI=0.754786 | RM2=0.229007
[EPOCH 017/030] VAL  : TOTAL=0.559332 | REG=0.545566 | PCL=0.137657 | RMSE=0.738624 | MAE=0.465821 | CI=0.793879 | RM2=0.310191

EPOCH 18/30
  STEP 100/2870 | TOTAL_LOSS=0.136662 | REG_LOSS=0.108895 | PCL_LOSS=0.277671 | MEAN_GATE=0.3318 | BATCH_RMSE=0.329993
  STEP 200/2870 | TOTAL_LOSS=0.643888 | REG_LOSS=0.640679 | PCL_LOSS=0.032085 | MEAN_GATE=0.4086 | BATCH_RMSE=0.800424
  STEP 300/2870 | TOTAL_LOSS=1.056782 | REG_LOSS=1.045992 | PCL_LOSS=0.107907 | MEAN_GATE=0.3565 | BATCH_RMSE=1.022737
  STEP 400/2870 | TOTAL_LOSS=0.395800 | REG_LOSS=0.349933 | PCL_LOSS=0.458671 | MEAN_GATE=0.3403 | BATCH_RMSE=0.591551
  STEP 500/2870 | TOTAL_LOSS=0.875614 | REG_LOSS=0.851417 | PCL_LOSS=0.241967 | MEAN_GATE=0.4145 | BATCH_RMSE=0.922723
  STEP 600/2870 | TOTAL_LOSS=0.589628 | REG_LOSS=0.584163 | PCL_LOSS=0.054652 | MEAN_GATE=0.4145 | BATCH_RMSE=0.764305
  STEP 700/2870 | TOTAL_LOSS=0.751184 | REG_LOSS=0.724539 | PCL_LOSS=0.266451 | MEAN_GATE=0.3707 | BATCH_RMSE=0.851198
  STEP 800/2870 | TOTAL_LOSS=0.729146 | REG_LOSS=0.718567 | PCL_LOSS=0.105789 | MEAN_GATE=0.3803 | BATCH_RMSE=0.847683
  STEP 900/2870 | TOTAL_LOSS=0.845390 | REG_LOSS=0.842123 | PCL_LOSS=0.032668 | MEAN_GATE=0.3834 | BATCH_RMSE=0.917673
  STEP 1000/2870 | TOTAL_LOSS=1.505262 | REG_LOSS=1.466995 | PCL_LOSS=0.382675 | MEAN_GATE=0.4211 | BATCH_RMSE=1.211196
  STEP 1100/2870 | TOTAL_LOSS=0.242569 | REG_LOSS=0.230186 | PCL_LOSS=0.123838 | MEAN_GATE=0.4067 | BATCH_RMSE=0.479777
  STEP 1200/2870 | TOTAL_LOSS=0.199518 | REG_LOSS=0.193468 | PCL_LOSS=0.060501 | MEAN_GATE=0.4388 | BATCH_RMSE=0.439850
  STEP 1300/2870 | TOTAL_LOSS=0.744321 | REG_LOSS=0.726589 | PCL_LOSS=0.177322 | MEAN_GATE=0.3729 | BATCH_RMSE=0.852402
  STEP 1400/2870 | TOTAL_LOSS=0.283207 | REG_LOSS=0.273299 | PCL_LOSS=0.099083 | MEAN_GATE=0.4376 | BATCH_RMSE=0.522780
  STEP 1500/2870 | TOTAL_LOSS=0.158965 | REG_LOSS=0.152599 | PCL_LOSS=0.063659 | MEAN_GATE=0.4202 | BATCH_RMSE=0.390639
  STEP 1600/2870 | TOTAL_LOSS=0.406871 | REG_LOSS=0.386619 | PCL_LOSS=0.202524 | MEAN_GATE=0.3462 | BATCH_RMSE=0.621787
  STEP 1700/2870 | TOTAL_LOSS=0.241639 | REG_LOSS=0.232273 | PCL_LOSS=0.093650 | MEAN_GATE=0.3675 | BATCH_RMSE=0.481948
  STEP 1800/2870 | TOTAL_LOSS=2.090266 | REG_LOSS=2.051206 | PCL_LOSS=0.390599 | MEAN_GATE=0.3626 | BATCH_RMSE=1.432203
  STEP 1900/2870 | TOTAL_LOSS=0.532727 | REG_LOSS=0.483172 | PCL_LOSS=0.495552 | MEAN_GATE=0.4038 | BATCH_RMSE=0.695106
  STEP 2000/2870 | TOTAL_LOSS=1.031631 | REG_LOSS=1.017811 | PCL_LOSS=0.138205 | MEAN_GATE=0.4166 | BATCH_RMSE=1.008866
  STEP 2100/2870 | TOTAL_LOSS=0.354816 | REG_LOSS=0.337194 | PCL_LOSS=0.176214 | MEAN_GATE=0.4057 | BATCH_RMSE=0.580684
  STEP 2200/2870 | TOTAL_LOSS=0.575440 | REG_LOSS=0.555966 | PCL_LOSS=0.194738 | MEAN_GATE=0.3851 | BATCH_RMSE=0.745631
  STEP 2300/2870 | TOTAL_LOSS=0.440854 | REG_LOSS=0.372038 | PCL_LOSS=0.688157 | MEAN_GATE=0.4146 | BATCH_RMSE=0.609949
  STEP 2400/2870 | TOTAL_LOSS=0.306380 | REG_LOSS=0.295748 | PCL_LOSS=0.106326 | MEAN_GATE=0.4221 | BATCH_RMSE=0.543827
  STEP 2500/2870 | TOTAL_LOSS=0.546846 | REG_LOSS=0.543998 | PCL_LOSS=0.028477 | MEAN_GATE=0.3659 | BATCH_RMSE=0.737562
  STEP 2600/2870 | TOTAL_LOSS=0.568427 | REG_LOSS=0.540600 | PCL_LOSS=0.278270 | MEAN_GATE=0.3518 | BATCH_RMSE=0.735255
  STEP 2700/2870 | TOTAL_LOSS=0.132329 | REG_LOSS=0.065333 | PCL_LOSS=0.669960 | MEAN_GATE=0.3528 | BATCH_RMSE=0.255604
  STEP 2800/2870 | TOTAL_LOSS=0.195399 | REG_LOSS=0.175312 | PCL_LOSS=0.200875 | MEAN_GATE=0.3835 | BATCH_RMSE=0.418703
[EPOCH 018/030] TRAIN: TOTAL=0.623309 | REG=0.603587 | PCL=0.197225 | RMSE=0.776909 | MAE=0.532226 | CI=0.762270 | RM2=0.253836
[EPOCH 018/030] VAL  : TOTAL=0.505355 | REG=0.493683 | PCL=0.116720 | RMSE=0.702626 | MAE=0.463385 | CI=0.806655 | RM2=0.354815
  SAVED NEW BEST MODEL | EPOCH=018 | BEST_VAL_RMSE=0.702626 | BEST_VAL_MAE=0.463385 | BEST_VAL_CI=0.806655 | BEST_VAL_RM2=0.354815

EPOCH 19/30
  STEP 100/2870 | TOTAL_LOSS=0.870038 | REG_LOSS=0.849757 | PCL_LOSS=0.202808 | MEAN_GATE=0.3837 | BATCH_RMSE=0.921823
  STEP 200/2870 | TOTAL_LOSS=0.412732 | REG_LOSS=0.390011 | PCL_LOSS=0.227208 | MEAN_GATE=0.4282 | BATCH_RMSE=0.624509
  STEP 300/2870 | TOTAL_LOSS=0.235751 | REG_LOSS=0.228801 | PCL_LOSS=0.069505 | MEAN_GATE=0.3937 | BATCH_RMSE=0.478331
  STEP 400/2870 | TOTAL_LOSS=0.367771 | REG_LOSS=0.327331 | PCL_LOSS=0.404404 | MEAN_GATE=0.4257 | BATCH_RMSE=0.572128
  STEP 500/2870 | TOTAL_LOSS=0.761725 | REG_LOSS=0.727381 | PCL_LOSS=0.343443 | MEAN_GATE=0.4763 | BATCH_RMSE=0.852866
  STEP 600/2870 | TOTAL_LOSS=0.808118 | REG_LOSS=0.791187 | PCL_LOSS=0.169315 | MEAN_GATE=0.3918 | BATCH_RMSE=0.889487
  STEP 700/2870 | TOTAL_LOSS=0.231517 | REG_LOSS=0.199623 | PCL_LOSS=0.318940 | MEAN_GATE=0.4156 | BATCH_RMSE=0.446792
  STEP 800/2870 | TOTAL_LOSS=0.850975 | REG_LOSS=0.847613 | PCL_LOSS=0.033616 | MEAN_GATE=0.4262 | BATCH_RMSE=0.920659
  STEP 900/2870 | TOTAL_LOSS=0.814787 | REG_LOSS=0.788495 | PCL_LOSS=0.262920 | MEAN_GATE=0.4044 | BATCH_RMSE=0.887972
  STEP 1000/2870 | TOTAL_LOSS=0.732355 | REG_LOSS=0.712885 | PCL_LOSS=0.194700 | MEAN_GATE=0.3709 | BATCH_RMSE=0.844325
  STEP 1100/2870 | TOTAL_LOSS=0.284602 | REG_LOSS=0.259964 | PCL_LOSS=0.246381 | MEAN_GATE=0.3947 | BATCH_RMSE=0.509867
  STEP 1200/2870 | TOTAL_LOSS=0.457456 | REG_LOSS=0.388362 | PCL_LOSS=0.690942 | MEAN_GATE=0.4310 | BATCH_RMSE=0.623187
  STEP 1300/2870 | TOTAL_LOSS=0.879506 | REG_LOSS=0.872826 | PCL_LOSS=0.066803 | MEAN_GATE=0.3618 | BATCH_RMSE=0.934251
  STEP 1400/2870 | TOTAL_LOSS=0.193854 | REG_LOSS=0.119842 | PCL_LOSS=0.740124 | MEAN_GATE=0.3425 | BATCH_RMSE=0.346182
  STEP 1500/2870 | TOTAL_LOSS=0.413523 | REG_LOSS=0.394213 | PCL_LOSS=0.193106 | MEAN_GATE=0.3781 | BATCH_RMSE=0.627864
  STEP 1600/2870 | TOTAL_LOSS=0.164873 | REG_LOSS=0.155625 | PCL_LOSS=0.092478 | MEAN_GATE=0.3922 | BATCH_RMSE=0.394493
  STEP 1700/2870 | TOTAL_LOSS=0.331908 | REG_LOSS=0.328863 | PCL_LOSS=0.030448 | MEAN_GATE=0.3477 | BATCH_RMSE=0.573466
  STEP 1800/2870 | TOTAL_LOSS=0.641636 | REG_LOSS=0.610847 | PCL_LOSS=0.307889 | MEAN_GATE=0.3802 | BATCH_RMSE=0.781567
  STEP 1900/2870 | TOTAL_LOSS=2.092123 | REG_LOSS=2.091906 | PCL_LOSS=0.002171 | MEAN_GATE=0.3954 | BATCH_RMSE=1.446342
  STEP 2000/2870 | TOTAL_LOSS=0.460887 | REG_LOSS=0.410783 | PCL_LOSS=0.501042 | MEAN_GATE=0.3368 | BATCH_RMSE=0.640923
  STEP 2100/2870 | TOTAL_LOSS=0.043148 | REG_LOSS=0.041561 | PCL_LOSS=0.015869 | MEAN_GATE=0.4372 | BATCH_RMSE=0.203865
  STEP 2200/2870 | TOTAL_LOSS=0.970298 | REG_LOSS=0.961465 | PCL_LOSS=0.088330 | MEAN_GATE=0.4028 | BATCH_RMSE=0.980543
  STEP 2300/2870 | TOTAL_LOSS=0.736534 | REG_LOSS=0.720217 | PCL_LOSS=0.163173 | MEAN_GATE=0.3994 | BATCH_RMSE=0.848656
  STEP 2400/2870 | TOTAL_LOSS=0.660772 | REG_LOSS=0.660299 | PCL_LOSS=0.004728 | MEAN_GATE=0.4075 | BATCH_RMSE=0.812588
  STEP 2500/2870 | TOTAL_LOSS=0.828039 | REG_LOSS=0.803919 | PCL_LOSS=0.241202 | MEAN_GATE=0.4542 | BATCH_RMSE=0.896615
  STEP 2600/2870 | TOTAL_LOSS=0.247330 | REG_LOSS=0.205602 | PCL_LOSS=0.417288 | MEAN_GATE=0.4476 | BATCH_RMSE=0.453433
  STEP 2700/2870 | TOTAL_LOSS=0.337714 | REG_LOSS=0.325072 | PCL_LOSS=0.126427 | MEAN_GATE=0.4086 | BATCH_RMSE=0.570151
  STEP 2800/2870 | TOTAL_LOSS=1.057904 | REG_LOSS=1.049526 | PCL_LOSS=0.083778 | MEAN_GATE=0.3736 | BATCH_RMSE=1.024464
[EPOCH 019/030] TRAIN: TOTAL=0.603905 | REG=0.585708 | PCL=0.181974 | RMSE=0.765315 | MAE=0.520833 | CI=0.767911 | RM2=0.272554
[EPOCH 019/030] VAL  : TOTAL=0.496072 | REG=0.484589 | PCL=0.114831 | RMSE=0.696124 | MAE=0.460067 | CI=0.811185 | RM2=0.378559
  SAVED NEW BEST MODEL | EPOCH=019 | BEST_VAL_RMSE=0.696124 | BEST_VAL_MAE=0.460067 | BEST_VAL_CI=0.811185 | BEST_VAL_RM2=0.378559

EPOCH 20/30
  STEP 100/2870 | TOTAL_LOSS=0.392121 | REG_LOSS=0.384685 | PCL_LOSS=0.074362 | MEAN_GATE=0.4000 | BATCH_RMSE=0.620230
  STEP 200/2870 | TOTAL_LOSS=0.133857 | REG_LOSS=0.105166 | PCL_LOSS=0.286911 | MEAN_GATE=0.3586 | BATCH_RMSE=0.324292
  STEP 300/2870 | TOTAL_LOSS=0.071972 | REG_LOSS=0.068501 | PCL_LOSS=0.034710 | MEAN_GATE=0.4178 | BATCH_RMSE=0.261726
  STEP 400/2870 | TOTAL_LOSS=0.282445 | REG_LOSS=0.238548 | PCL_LOSS=0.438970 | MEAN_GATE=0.3917 | BATCH_RMSE=0.488414
  STEP 500/2870 | TOTAL_LOSS=0.452500 | REG_LOSS=0.452456 | PCL_LOSS=0.000444 | MEAN_GATE=0.4156 | BATCH_RMSE=0.672648
  STEP 600/2870 | TOTAL_LOSS=0.072270 | REG_LOSS=0.068443 | PCL_LOSS=0.038268 | MEAN_GATE=0.3694 | BATCH_RMSE=0.261617
  STEP 700/2870 | TOTAL_LOSS=0.223035 | REG_LOSS=0.213131 | PCL_LOSS=0.099036 | MEAN_GATE=0.3983 | BATCH_RMSE=0.461661
  STEP 800/2870 | TOTAL_LOSS=0.988923 | REG_LOSS=0.971224 | PCL_LOSS=0.176992 | MEAN_GATE=0.4224 | BATCH_RMSE=0.985507
  STEP 900/2870 | TOTAL_LOSS=0.205600 | REG_LOSS=0.199608 | PCL_LOSS=0.059921 | MEAN_GATE=0.4052 | BATCH_RMSE=0.446775
  STEP 1000/2870 | TOTAL_LOSS=0.499991 | REG_LOSS=0.487816 | PCL_LOSS=0.121746 | MEAN_GATE=0.3972 | BATCH_RMSE=0.698438
  STEP 1100/2870 | TOTAL_LOSS=0.303927 | REG_LOSS=0.288118 | PCL_LOSS=0.158093 | MEAN_GATE=0.3950 | BATCH_RMSE=0.536766
  STEP 1200/2870 | TOTAL_LOSS=0.193599 | REG_LOSS=0.185990 | PCL_LOSS=0.076087 | MEAN_GATE=0.3869 | BATCH_RMSE=0.431266
  STEP 1300/2870 | TOTAL_LOSS=1.312777 | REG_LOSS=1.312666 | PCL_LOSS=0.001114 | MEAN_GATE=0.4070 | BATCH_RMSE=1.145716
  STEP 1400/2870 | TOTAL_LOSS=0.781897 | REG_LOSS=0.747658 | PCL_LOSS=0.342387 | MEAN_GATE=0.4254 | BATCH_RMSE=0.864672
  STEP 1500/2870 | TOTAL_LOSS=1.468417 | REG_LOSS=1.465258 | PCL_LOSS=0.031589 | MEAN_GATE=0.3634 | BATCH_RMSE=1.210478
  STEP 1600/2870 | TOTAL_LOSS=0.387284 | REG_LOSS=0.367490 | PCL_LOSS=0.197937 | MEAN_GATE=0.4231 | BATCH_RMSE=0.606210
  STEP 1700/2870 | TOTAL_LOSS=0.081010 | REG_LOSS=0.058231 | PCL_LOSS=0.227791 | MEAN_GATE=0.3108 | BATCH_RMSE=0.241311
  STEP 1800/2870 | TOTAL_LOSS=0.290804 | REG_LOSS=0.274002 | PCL_LOSS=0.168026 | MEAN_GATE=0.3299 | BATCH_RMSE=0.523452
  STEP 1900/2870 | TOTAL_LOSS=0.729539 | REG_LOSS=0.696136 | PCL_LOSS=0.334025 | MEAN_GATE=0.4211 | BATCH_RMSE=0.834348
  STEP 2000/2870 | TOTAL_LOSS=0.251540 | REG_LOSS=0.203536 | PCL_LOSS=0.480038 | MEAN_GATE=0.3803 | BATCH_RMSE=0.451150
  STEP 2100/2870 | TOTAL_LOSS=2.373582 | REG_LOSS=2.356052 | PCL_LOSS=0.175299 | MEAN_GATE=0.3952 | BATCH_RMSE=1.534944
  STEP 2200/2870 | TOTAL_LOSS=0.792579 | REG_LOSS=0.767933 | PCL_LOSS=0.246456 | MEAN_GATE=0.3919 | BATCH_RMSE=0.876318
  STEP 2300/2870 | TOTAL_LOSS=0.090425 | REG_LOSS=0.073266 | PCL_LOSS=0.171588 | MEAN_GATE=0.4027 | BATCH_RMSE=0.270677
  STEP 2400/2870 | TOTAL_LOSS=0.395041 | REG_LOSS=0.383846 | PCL_LOSS=0.111951 | MEAN_GATE=0.4510 | BATCH_RMSE=0.619553
  STEP 2500/2870 | TOTAL_LOSS=1.732385 | REG_LOSS=1.721247 | PCL_LOSS=0.111373 | MEAN_GATE=0.4484 | BATCH_RMSE=1.311963
  STEP 2600/2870 | TOTAL_LOSS=0.313688 | REG_LOSS=0.313680 | PCL_LOSS=0.000079 | MEAN_GATE=0.4223 | BATCH_RMSE=0.560071
  STEP 2700/2870 | TOTAL_LOSS=0.770293 | REG_LOSS=0.752732 | PCL_LOSS=0.175608 | MEAN_GATE=0.4094 | BATCH_RMSE=0.867601
  STEP 2800/2870 | TOTAL_LOSS=0.686526 | REG_LOSS=0.674569 | PCL_LOSS=0.119570 | MEAN_GATE=0.4532 | BATCH_RMSE=0.821322
[EPOCH 020/030] TRAIN: TOTAL=0.588499 | REG=0.570574 | PCL=0.179251 | RMSE=0.755364 | MAE=0.513601 | CI=0.776581 | RM2=0.288599
[EPOCH 020/030] VAL  : TOTAL=0.504636 | REG=0.492565 | PCL=0.120708 | RMSE=0.701830 | MAE=0.406911 | CI=0.823657 | RM2=0.392051

EPOCH 21/30
  STEP 100/2870 | TOTAL_LOSS=0.292375 | REG_LOSS=0.287464 | PCL_LOSS=0.049109 | MEAN_GATE=0.4012 | BATCH_RMSE=0.536157
  STEP 200/2870 | TOTAL_LOSS=0.374263 | REG_LOSS=0.343236 | PCL_LOSS=0.310271 | MEAN_GATE=0.4158 | BATCH_RMSE=0.585864
  STEP 300/2870 | TOTAL_LOSS=0.538801 | REG_LOSS=0.534776 | PCL_LOSS=0.040253 | MEAN_GATE=0.3784 | BATCH_RMSE=0.731284
  STEP 400/2870 | TOTAL_LOSS=0.141114 | REG_LOSS=0.117918 | PCL_LOSS=0.231962 | MEAN_GATE=0.3761 | BATCH_RMSE=0.343392
  STEP 500/2870 | TOTAL_LOSS=0.476480 | REG_LOSS=0.449625 | PCL_LOSS=0.268550 | MEAN_GATE=0.4503 | BATCH_RMSE=0.670541
  STEP 600/2870 | TOTAL_LOSS=1.896666 | REG_LOSS=1.889451 | PCL_LOSS=0.072157 | MEAN_GATE=0.3954 | BATCH_RMSE=1.374573
